tile_id,caption_gt,generic_clip_lr,generic_clip_sr,remote_clip_lr,remote_clip_sr
tile_0375,"The image shows a bridge and some trees in the center, with a road at the bottom right and a building at the top right. The land cover type visible is a mix of trees and a bridge.",0.6263304501771927,0.6924165785312653,0.2779691852629185,0.6281445920467377
tile_0376,"The remote sensing image shows a mix of land cover types, including trees, a road, and a field.",0.7237900048494339,0.7169143855571747,0.5307761579751968,0.5074433237314224
tile_0377,"The image shows a remote sensing scene with a mix of land cover types, including trees, grass, and a building.",0.6698113679885864,0.7678253203630447,0.5821352452039719,0.6495700776576996
tile_0378,"The image shows a mix of land cover types, including trees, water, and a single bridge.",0.6602298468351364,0.733267217874527,0.41448045521974564,0.4300421476364136
tile_0379,"The remote sensing image shows a mix of land cover types, including trees, a bridge, and a building, with some trees located at the bottom left and top left.",0.7060668617486954,0.81914022564888,0.45532219111919403,0.5403617024421692
tile_0380,"The image shows a coastal area with a mix of land cover types, including trees, buildings, and a road.",0.5231105536222458,0.6371606886386871,0.33376075327396393,0.6122800707817078
tile_0381,"The image shows a mix of land cover types, including trees, grass, and a building.",0.5438243970274925,0.6362785398960114,0.5372599512338638,0.7573072612285614
tile_0382,"The image shows a remote sensing scene with a mix of land cover types, including trees, grass, and some buildings.",0.747431218624115,0.8075437694787979,0.5823835730552673,0.6742268055677414
tile_0383,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.738336592912674,0.770699679851532,0.5564077198505402,0.4687781259417534
tile_0384,"The image shows a remote sensing scene with a mix of land cover types, including trees, a road, and a golf field.",0.7345579564571381,0.8095981180667877,0.5256602540612221,0.43321117758750916
tile_0385,"The image shows a remote sensing scene with a mix of land cover types, including trees, a road, and a dam.",0.8397939801216125,0.8522672951221466,0.5702121555805206,0.5075766518712044
tile_0386,"The image shows a mix of land cover types, including trees, fields, and a building.",0.6500960141420364,0.80328568816185,0.46131767332553864,0.6220042333006859
tile_0387,"The image shows a remote sensing scene with a mix of land cover types, including trees, an airport, and a road.",0.6502775847911835,0.8138915151357651,0.42985446751117706,0.6449323892593384
tile_0388,"The image shows a mix of land cover types, including trees, roads, and a single building.",0.7217568159103394,0.751267820596695,0.5614437907934189,0.6752541661262512
tile_0389,"The image shows a remote sensing scene with a bridge, two buildings, and a road, with the bridge being the most prominent feature in the center.",0.6951446831226349,0.7589126378297806,0.35990871489048004,0.5753009766340256
tile_0390,"The image shows a mix of land cover types, including a bridge, buildings, trees, and a road.",0.6777545809745789,0.7318666577339172,0.4727661609649658,0.6490790843963623
tile_0391,"The remote sensing image shows a mix of land cover types, including a bridge, buildings, trees, and a road.",0.767890214920044,0.8246238529682159,0.365467369556427,0.6491848826408386
tile_0392,"The image shows a mix of land cover types, including trees, buildings, and a bridge.",0.6132572889328003,0.7198759168386459,0.40353383868932724,0.6370992958545685
tile_0393,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7298946380615234,0.6955480575561523,0.559622012078762,0.6510142982006073
tile_0394,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6353840231895447,0.7245130836963654,0.6156209856271744,0.5295712873339653
tile_0395,"The image shows a mix of land cover types, including trees, a bridge, and a dam.",0.606793537735939,0.7606637477874756,0.4444778338074684,0.7562966644763947
tile_0396,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.7029525935649872,0.7671163976192474,0.5760655179619789,0.7748809456825256
tile_0397,"The remote sensing image shows a mix of land cover types, including a large area of greenery, possibly a field or a park, and a smaller area of water, possibly a lake or a pond.",0.7593110203742981,0.8152119815349579,0.45714184641838074,0.6733724474906921
tile_0398,"The image shows a mix of land cover types, including a bridge, buildings, trees, and a road.",0.6487137824296951,0.7097384333610535,0.37080131471157074,0.6159360334277153
tile_0399,"The remote sensing image shows a mix of land cover types, including a large area of green grass, some trees, and a few buildings.",0.7953669130802155,0.8287768810987473,0.5292607098817825,0.5743225291371346
tile_0400,"The remote sensing image shows a mix of land cover types, including trees, a building, and a road.",0.7705232501029968,0.7543018460273743,0.6501199305057526,0.5873500928282738
tile_0401,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6944414973258972,0.6736882030963898,0.6521584838628769,0.6411819159984589
tile_0402,"The image shows a mix of land cover types, including trees, fields, and a road.",0.6403397768735886,0.7113496959209442,0.5757018178701401,0.5388592183589935
tile_0403,"The image shows a remote sensing scene with a mix of land cover types, including grass, trees, and a building.",0.6273224949836731,0.7508425414562225,0.5045919865369797,0.7129721343517303
tile_0404,"The image shows a mix of land cover types, including trees, grass, and a building.",0.5627551674842834,0.5466699972748756,0.4955825209617615,0.7209427654743195
tile_0405,"The image shows a remote sensing scene with a bridge and some trees in the center, surrounded by a field.",0.6416040658950806,0.8750146627426147,0.44346943497657776,0.5102941393852234
tile_0406,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.74393630027771,0.7157918065786362,0.58089479804039,0.6333383917808533
tile_0407,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.6807021051645279,0.6652278453111649,0.458783283829689,0.5249474942684174
tile_0408,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6956937164068222,0.6751224398612976,0.5619226023554802,0.546177476644516
tile_0409,"The remote sensing image shows a mix of land cover types, including a bridge, buildings, trees, and a road.",0.8384315669536591,0.7758799940347672,0.5370547249913216,0.5584017559885979
tile_0410,"The remote sensing image shows a mix of land cover types, including a bridge, a building, and a road, with the bridge being the most prominent feature.",0.8032860606908798,0.7996378093957901,0.46787768602371216,0.45226670801639557
tile_0411,"The image shows a remote sensing scene with a bridge, two buildings, and a road, with the bridge and buildings located at the top right and the road at the top.",0.7675492763519287,0.632120668888092,0.2748229168355465,0.4401616007089615
tile_0412,"The image shows a mix of land cover types, including trees, a road, and a bridge.",0.6684236973524094,0.7095107436180115,0.4780310392379761,0.5258244276046753
tile_0413,"The image shows a bridge and a building, with some trees at the top, and a road at the top right.",0.6585000455379486,0.7417473942041397,0.4952072724699974,0.7074863463640213
tile_0414,"The image shows a mix of land cover types, including trees, a building, and a road.",0.7111774384975433,0.691203847527504,0.4900561273097992,0.5811522901058197
tile_0415,"The image shows a mix of land cover types, including trees, buildings, and a bridge.",0.68348728120327,0.7177442312240601,0.4553491249680519,0.5865322053432465
tile_0416,"The image shows a mix of land cover types, including trees, a bridge, and a golf field.",0.7254990935325623,0.7563789188861847,0.4353112727403641,0.5958317220211029
tile_0417,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6372968107461929,0.599745437502861,0.5776869133114815,0.6317231059074402
tile_0418,"The image shows a mix of land cover types, including trees, a bridge, and a building.",0.7058842480182648,0.7634451985359192,0.48883475363254547,0.6436565518379211
tile_0419,"The remote sensing image shows a mix of land cover types, including a bridge, buildings, and a road, with some trees and a gray small bridge at the left.",0.7948057353496552,0.7707441598176956,0.4812316223978996,0.5470592528581619
tile_0420,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6041377037763596,0.6580112874507904,0.5392821878194809,0.6033739075064659
tile_0421,"The remote sensing image shows a mix of land cover types, including trees, buildings, and a road.",0.6788259744644165,0.8075733482837677,0.5610235035419464,0.6600119918584824
tile_0422,"The remote sensing image shows a mix of land cover types, including trees, a bridge, and a road.",0.7954347133636475,0.8129650354385376,0.6072695553302765,0.6719058752059937
tile_0423,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.5750584602355957,0.6896653026342392,0.6117948144674301,0.6747746467590332
tile_0424,"The image shows a mix of land cover types, including trees, fields, and a road.",0.6757113337516785,0.7065976411104202,0.591357983648777,0.6347745656967163
tile_0425,"The remote sensing image shows a mix of land cover types, including trees, shrubs, and grass, with some areas appearing to be more densely vegetated than others.",0.6430437415838242,0.7666228711605072,0.6221996247768402,0.6725862622261047
tile_0426,"The image shows a mix of land cover types, including trees, grass, and possibly buildings or other structures.",0.5706236511468887,0.6489565223455429,0.5137191712856293,0.7059000432491302
tile_0427,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.544244684278965,0.5543995648622513,0.4535570368170738,0.7103182375431061
tile_0428,"The image shows a mix of land cover types, including trees, water, and a single bridge.",0.6603649258613586,0.7534141838550568,0.4085962474346161,0.4714065045118332
tile_0429,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6504866480827332,0.7060453295707703,0.48087626695632935,0.6652190536260605
tile_0430,"The image shows a mix of land cover types, including trees, a building, and a road.",0.7082626223564148,0.785272940993309,0.6700043380260468,0.6102760136127472
tile_0431,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6127066165208817,0.6922478973865509,0.4550322890281677,0.5281266570091248
tile_0432,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.7579406350851059,0.7482908666133881,0.5557082965970039,0.5654732510447502
tile_0433,"The image shows a mix of land cover types, including trees, roads, and a single building.",0.7233420759439468,0.7341083884239197,0.4986056312918663,0.5830368399620056
tile_0434,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.7056678831577301,0.6606397032737732,0.5435273051261902,0.5361480265855789
tile_0435,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.6673151254653931,0.7163143157958984,0.430864579975605,0.6536170095205307
tile_0436,"The image shows a mix of land cover types, including trees, buildings, and a bridge.",0.7342536747455597,0.7606305927038193,0.5876036733388901,0.5861074477434158
tile_0437,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6443680077791214,0.7442568987607956,0.5264470726251602,0.47240860760211945
tile_0438,"The image shows a remote sensing scene with a mix of land cover types, including trees, an expressway-toll-station, and a road.",0.7614800333976746,0.8051247149705887,0.5654850602149963,0.5824007466435432
tile_0439,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.7581174373626709,0.8203594386577606,0.6311635673046112,0.5486290156841278
tile_0440,"The image shows a mix of land cover types, including trees, a bridge, and a dam.",0.737622007727623,0.7443992793560028,0.4303599148988724,0.5638358741998672
tile_0441,"The image shows a mix of land cover types, including trees, a golf field, and a road.",0.5035287514328957,0.67940354347229,0.5008943006396294,0.7284799218177795
tile_0442,"The image shows a mix of land cover types, including trees, a windmill, and a road.",0.7205773890018463,0.7902804017066956,0.5384984239935875,0.7099856436252594
tile_0443,"The image shows a mix of land cover types, including trees, a bridge, and a building.",0.6862747669219971,0.7842112332582474,0.5444685369729996,0.7146769762039185
tile_0444,"The image shows a mix of land cover types, including trees, a road, and a bridge.",0.7222343981266022,0.7814916223287582,0.5393734574317932,0.6996186822652817
tile_0445,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6256823241710663,0.7031629234552383,0.46721577644348145,0.607941634953022
tile_0446,"The remote sensing image shows a mix of land cover types, including trees, crops, and water, with some areas appearing to be a combination of these.",0.7236869633197784,0.8085738867521286,0.41232988238334656,0.6259950995445251
tile_0447,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6304426491260529,0.7504379749298096,0.47955919057130814,0.6476125866174698
tile_0448,"The image shows a remote sensing scene with a mix of land cover types, including trees, buildings, and a road.",0.770181342959404,0.7665950059890747,0.4504900425672531,0.5928927659988403
tile_0449,The image shows a remote sensing scene with a land cover type visible.,0.7052991539239883,0.840408056974411,0.6520393490791321,0.7663851231336594
tile_0450,"The image shows a remote sensing scene with a mix of land cover types, including trees, grass, and a building.",0.6254323571920395,0.7596176862716675,0.5956359207630157,0.6706361472606659
tile_0451,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7122425734996796,0.7291387766599655,0.5560663342475891,0.6459446251392365
tile_0452,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7082860171794891,0.7243342697620392,0.47491148114204407,0.4581959918141365
tile_0453,"The image shows a mix of land cover types, including baseball fields, buildings, trees, and a road.",0.7111260294914246,0.7856135070323944,0.3497243672609329,0.3877611458301544
tile_0454,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7036443054676056,0.7369281351566315,0.5698303133249283,0.629761815071106
tile_0455,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6544601917266846,0.6835103034973145,0.41808880865573883,0.5768533051013947
tile_0456,"The remote sensing image shows a mix of land cover types, including trees, shrubs, and a small bridge.",0.7996612787246704,0.8288437128067017,0.5326602607965469,0.6667327880859375
tile_0457,"The image shows a mix of land cover types, including trees, a golf field, and a bridge.",0.5959895998239517,0.7520579546689987,0.3937399387359619,0.6518369168043137
tile_0458,"The image shows a mix of land cover types, including trees, grass, and a small area of trees at the top right.",0.612146407365799,0.7694222033023834,0.6829674541950226,0.6830418109893799
tile_0459,"The image shows a bridge and a road, with some trees and a building in the background. The land cover type visible is a bridge.",0.5770689249038696,0.7012023031711578,0.6279569864273071,0.5709494650363922
tile_0460,"The remote sensing image shows a mix of land cover types, including trees, a road, and a small vehicle.",0.8542555570602417,0.7808640599250793,0.5754777044057846,0.5999340489506721
tile_0461,"The image shows a mix of land cover types, including trees, a road, and a golf field.",0.7432777434587479,0.7591394335031509,0.5656931549310684,0.47106821089982986
tile_0462,"The image shows a remote sensing scene with a mix of land cover types, including trees, a road, and a body of water.",0.771745890378952,0.8175170421600342,0.6176098436117172,0.5946829915046692
tile_0463,"The image shows a bridge and some trees, with the bridge being the most prominent feature.",0.6789364665746689,0.6698151677846909,0.4988623410463333,0.6068799644708633
tile_0464,"The image shows a bridge and some trees in the center, with a gray bridge and some trees at the top.",0.6942881643772125,0.725349485874176,0.5410236120223999,0.619908906519413
tile_0465,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.7250692695379257,0.7335992157459259,0.528196431696415,0.6496123224496841
tile_0466,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.6701090186834335,0.7912059128284454,0.47821663320064545,0.710776075720787
tile_0467,"The image shows a mix of land cover types, including trees, fields, and a road.",0.7225930690765381,0.7874448597431183,0.6435459852218628,0.702606588602066
tile_0468,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.6482867896556854,0.7879350334405899,0.5333316326141357,0.805630087852478
tile_0469,"The image shows a mix of land cover types, including trees, a road, and a bridge.",0.6625254452228546,0.7284639030694962,0.5390442907810211,0.6594035029411316
tile_0470,"The image shows a mix of land cover types, including trees, roads, and a bridge.",0.6329711526632309,0.7396624237298965,0.4832211136817932,0.7047538459300995
tile_0471,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6808290630578995,0.689847320318222,0.5111943557858467,0.7232210785150528
tile_0472,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.698402002453804,0.7267357409000397,0.5447659268975258,0.5322105064988136
tile_0473,"The image shows a mix of land cover types, including a bridge, an expressway-toll-station, and a road, with some trees and a building in the background.",0.6454324722290039,0.6087983399629593,0.3643057122826576,0.482095442712307
tile_0474,"The image shows a mix of land cover types, including trees, buildings, and a bridge.",0.5657169222831726,0.7244261354207993,0.40875114500522614,0.7382432371377945
tile_0475,"The image shows a mix of land cover types, including trees, buildings, and a golf field.",0.716949850320816,0.7372764497995377,0.4887695237994194,0.6588700413703918
tile_0476,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.7051649689674377,0.7485180348157883,0.5295801162719727,0.4484228789806366
tile_0477,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6884309649467468,0.7480665296316147,0.49926239997148514,0.5215408653020859
tile_0478,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6638210266828537,0.6352494657039642,0.4625052213668823,0.4886772483587265
tile_0479,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6178168207406998,0.7304339855909348,0.5679317563772202,0.5876196175813675
tile_0480,"The image shows a remote sensing scene with a mix of land cover types, including trees, a road, and a small vehicle.",0.7820191979408264,0.7727965712547302,0.6242643669247627,0.6054399535059929
tile_0481,"The image shows a remote sensing scene with a mix of land cover types, including trees, a road, and a building.",0.7521718740463257,0.8196147531270981,0.6082616001367569,0.5578906834125519
tile_0482,"The image shows a mix of land cover types, including trees, a bridge, and a building.",0.725359171628952,0.7876725494861603,0.5503826588392258,0.5510750412940979
tile_0483,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.6595288217067719,0.6036169826984406,0.34384846687316895,0.4925752803683281
tile_0484,"The image shows a remote sensing scene with a mix of land cover types, including trees, buildings, and a road.",0.7444637268781662,0.7866239547729492,0.6168203055858612,0.6559088826179504
tile_0485,The image shows a road at the center with trees on both sides.,0.723152756690979,0.7996973395347595,0.710369348526001,0.7044558227062225
tile_0486,"The image shows a remote sensing scene with a mix of land cover types, including trees, a road, and a golf field.",0.6985759735107422,0.7797062397003174,0.48252180218696594,0.485994890332222
tile_0487,"The image shows a mix of land cover types, including trees, a building, and a road.",0.6870773434638977,0.6504658609628677,0.6511171907186508,0.6190303340554237
tile_0488,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.6143159791827202,0.7835807651281357,0.53321972489357,0.7117807865142822
tile_0489,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7407133281230927,0.7198191434144974,0.5817249417304993,0.6091142073273659
tile_0490,"The remote sensing image shows a mix of land cover types, including trees, fields, and roads.",0.6362591683864594,0.8478954434394836,0.5125259235501289,0.6439530849456787
tile_0491,"The image shows a mix of land cover types, including trees, fields, and roads.",0.559174045920372,0.7015799731016159,0.6644842773675919,0.5770363658666611
tile_0492,"The image shows a mix of land cover types, including bridges, buildings, trees, and a road.",0.6798490881919861,0.6750451773405075,0.4889947175979614,0.5461477488279343
tile_0493,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.6143419444561005,0.6883485615253448,0.5258423835039139,0.5660730600357056
tile_0494,"The image shows a mix of land cover types, including trees, shrubs, and a road.",0.5883749574422836,0.6678576767444611,0.6055898219347,0.5906772613525391
tile_0495,"The image shows a mix of land cover types, including trees, a building, and a road.",0.6247984617948532,0.6670209765434265,0.6012620404362679,0.6772299110889435
tile_0496,"The remote sensing image shows a mix of land cover types, including a building, trees, and a road.",0.7344712316989899,0.7616491615772247,0.6113339960575104,0.6561131775379181
tile_0497,"The image shows a mix of land cover types, including trees, a bridge, and a dam.",0.6935149431228638,0.7301834225654602,0.46841155737638474,0.5264172703027725
tile_0498,"The image shows a mix of land cover types, including trees, a pond, and a road.",0.6740358471870422,0.7149860262870789,0.5204687267541885,0.6400682032108307
tile_0499,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7073917984962463,0.6565903127193451,0.5058157816529274,0.5193311348557472
tile_0500,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7300522923469543,0.736968144774437,0.5694058164954185,0.5108156055212021
tile_0501,"The remote sensing image shows a mix of land cover types, including trees, a golf field, and a road.",0.7821808755397797,0.7711046934127808,0.5142676457762718,0.700792670249939
tile_0502,"The image shows a mix of land cover types, including trees, buildings, and a golf field.",0.7074616849422455,0.766640305519104,0.39427630603313446,0.5189152806997299
tile_0503,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6979608535766602,0.7210984081029892,0.5999118089675903,0.5125505477190018
tile_0504,"The image shows a mix of land cover types, including buildings, trees, and a bridge.",0.7056741416454315,0.7334914803504944,0.40859952569007874,0.4525098577141762
tile_0505,"The image shows a mix of land cover types, including trees, a bridge, and a building.",0.6763642281293869,0.7797591388225555,0.4854535683989525,0.563199557363987
tile_0506,"The image shows a mix of land cover types, including buildings, trees, and storage tanks.",0.6618328392505646,0.7713893800973892,0.5570178851485252,0.8590510487556458
tile_0507,"The image shows a mix of land cover types, including buildings, trees, and storage tanks.",0.7138633728027344,0.7743096351623535,0.6304975599050522,0.668775886297226
tile_0508,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6160964816808701,0.7318143546581268,0.4645160958170891,0.4249144718050957
tile_0509,"The image shows a mix of land cover types, including trees, a building, and a road.",0.7186262309551239,0.6596104800701141,0.46621330082416534,0.49956217408180237
tile_0510,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7153134047985077,0.7184134423732758,0.6528662890195847,0.5744266510009766
tile_0511,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7180547714233398,0.7206219434738159,0.6195580586791039,0.6461451947689056
tile_0512,"The image shows a mix of land cover types, including trees, fields, and a road.",0.7428690791130066,0.7571694999933243,0.5863835662603378,0.5968707054853439
tile_0513,"The remote sensing image shows a mix of land cover types, including buildings, trees, and a road.",0.7414337992668152,0.8053182065486908,0.5533755198121071,0.5079586803913116
tile_0514,"The remote sensing image shows a mix of land cover types, including a bridge, buildings, and a road, with some trees and a building at the top.",0.755990594625473,0.8625464141368866,0.4919201135635376,0.5260530859231949
tile_0515,"The remote sensing image shows a mix of land cover types, including a bridge, buildings, trees, and a road.",0.791662335395813,0.8112408220767975,0.490756556391716,0.5620162189006805
tile_0516,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.7288676500320435,0.7002034783363342,0.6304043531417847,0.5247145891189575
tile_0517,"The image shows a mix of land cover types, including a bridge, buildings, trees, and a road.",0.6064724922180176,0.7268496602773666,0.5243010073900223,0.7129703462123871
tile_0518,"The image shows a mix of land cover types, including trees, roads, and a bridge.",0.6911154836416245,0.7424061745405197,0.5287624895572662,0.6783180683851242
tile_0519,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.64765565097332,0.7253787666559219,0.5744153261184692,0.5863090977072716
tile_0520,"The image shows a mix of land cover types, including trees, a bridge, and a road.",0.6906242668628693,0.730527713894844,0.4965255409479141,0.5862933397293091
tile_0521,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7375999540090561,0.6860862672328949,0.4519316554069519,0.5353862792253494
tile_0522,"The image shows a mix of land cover types, including buildings, houses, trees, and a single groundtrackfield.",0.7379472255706787,0.7583406567573547,0.4891829937696457,0.5777499824762344
tile_0523,"The image shows a mix of land cover types, including buildings, trees, and a golf field.",0.7464690506458282,0.801650732755661,0.42502671480178833,0.5243300646543503
tile_0524,"The image shows a mix of land cover types, including baseball fields, buildings, and trees.",0.7182243466377258,0.7499445229768753,0.24917133152484894,0.49588248133659363
tile_0525,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.6965444982051849,0.739494115114212,0.4346301406621933,0.4492942616343498
tile_0526,"The image shows a mix of land cover types, including buildings, houses, trees, and a road.",0.7603497058153152,0.7362612336874008,0.47615382820367813,0.5226659774780273
tile_0527,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.7367312163114548,0.7953761518001556,0.4820852354168892,0.522005632519722
tile_0528,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6920473277568817,0.6508824229240417,0.5633419007062912,0.5409619957208633
tile_0529,"The image shows a mix of land cover types, including baseball diamonds, buildings, and storage tanks.",0.6294693052768707,0.7287640869617462,0.33036671578884125,0.6702038645744324
tile_0530,"The image shows a mix of land cover types, including buildings, trees, and storage tanks.",0.6934646517038345,0.7644152641296387,0.5287744104862213,0.7366848737001419
tile_0531,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.700279027223587,0.6939813494682312,0.5252641066908836,0.4470508545637131
tile_0532,"The remote sensing image shows a mix of land cover types, including trees, roads, and a small area of land at the top left corner.",0.7959964871406555,0.7923449575901031,0.6507907807826996,0.6110328063368797
tile_0533,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6929560005664825,0.7007397711277008,0.5993491038680077,0.5369864404201508
tile_0534,"The image shows a mix of land cover types, including trees, fields, and a road.",0.6814576685428619,0.708058625459671,0.4722978174686432,0.7431204617023468
tile_0535,"The image shows a mix of land cover types, including trees, fields, and a single windmill.",0.6585323065519333,0.7770171761512756,0.3939967602491379,0.5625807493925095
tile_0536,"The image shows a mix of land cover types, including trees, a golf field, and a road.",0.6539221853017807,0.6811034679412842,0.47803331166505814,0.5318109691143036
tile_0537,"The remote sensing image shows a mix of land cover types, including fields, trees, and a road.",0.7421888411045074,0.8650483191013336,0.5577234178781509,0.696856901049614
tile_0538,"The image shows a mix of land cover types, including buildings, trees, and a bridge, with the majority of the area being covered in trees.",0.680752694606781,0.6482740491628647,0.5354103073477745,0.43550003319978714
tile_0539,"The remote sensing image shows a mix of land cover types, including a bridge, buildings, and a road, with some trees and a gray vehicle present.",0.8072344958782196,0.7501371204853058,0.38083553314208984,0.5055354535579681
tile_0540,"The remote sensing image shows a mix of land cover types, including trees, roads, and a bridge.",0.6693956255912781,0.8126766234636307,0.4129686951637268,0.5818433314561844
tile_0541,"The remote sensing image shows a mix of land cover types, including trees, fields, and a road.",0.8068908751010895,0.8303959667682648,0.6158742308616638,0.5744606256484985
tile_0542,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7004247605800629,0.6889942288398743,0.5527117103338242,0.734836757183075
tile_0543,"The image shows a remote sensing scene with a mix of land cover types, including trees, a road, and a building.",0.7333692908287048,0.7514271140098572,0.6246193498373032,0.5398716032505035
tile_0544,"The image shows a mix of land cover types, including buildings, trees, and a roundabout.",0.6950035691261292,0.7519147545099258,0.5600657314062119,0.5459605529904366
tile_0545,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7366296648979187,0.7621334493160248,0.5411615967750549,0.4337047040462494
tile_0546,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7216552644968033,0.7317712903022766,0.5171047151088715,0.5007661879062653
tile_0547,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.6859001517295837,0.7329098880290985,0.4187550023198128,0.5464011430740356
tile_0548,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.6948387622833252,0.7906380295753479,0.5377845466136932,0.5082815885543823
tile_0549,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7493507862091064,0.7584833353757858,0.543142519891262,0.43617844581604004
tile_0550,"The image shows a mix of land cover types, including buildings, trees, and a soccer field.",0.6980656087398529,0.7223790884017944,0.4617222025990486,0.48049498349428177
tile_0551,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.6399720907211304,0.6927184760570526,0.5048761144280434,0.46056900173425674
tile_0552,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.5475622043013573,0.6335002183914185,0.36180078983306885,0.5043721199035645
tile_0553,"The image shows a mix of land cover types, including buildings, houses, trees, and a road.",0.6863823533058167,0.6891833245754242,0.5247148871421814,0.6117526814341545
tile_0554,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.7011609524488449,0.6690216064453125,0.5365632474422455,0.4806944727897644
tile_0555,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.7048335671424866,0.6895868480205536,0.5530645325779915,0.49837827682495117
tile_0556,"The image shows a mix of land cover types, including trees, a bridge, and a building.",0.6935112923383713,0.7868950068950653,0.5266965925693512,0.4563033953309059
tile_0557,"The image shows a mix of land cover types, including trees, a dam, and a road.",0.5115514248609543,0.7144081592559814,0.4224763810634613,0.567394308745861
tile_0558,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.6237271428108215,0.7346143573522568,0.5156352370977402,0.6122636795043945
tile_0559,"The image shows a mix of land cover types, including a building, trees, and a road.",0.6916111707687378,0.7042495906352997,0.4805370047688484,0.4889083653688431
tile_0560,"The image shows a mix of land cover types, including trees, buildings, and a road.",0.6837418675422668,0.6973773241043091,0.6070014834403992,0.5662135779857635
tile_0561,"The image shows a mix of land cover types, including trees, roads, and a single windmill.",0.7077561318874359,0.7488124072551727,0.47853104770183563,0.44214315712451935
tile_0562,"The image shows a mix of land cover types, including buildings, trees, and a road.",0.7472753524780273,0.7314005494117737,0.5674289166927338,0.44711336493492126
tile_0563,"The image shows a mix of land cover types, including trees, windmills, and a single gray windmill at the bottom.",0.7587656378746033,0.7151027023792267,0.49291588366031647,0.4724636673927307
tile_0564,"The remote sensing image shows a mix of land cover types, including trees, windmills, and a single gray windmill at the bottom right.",0.8555777370929718,0.8533968031406403,0.5576858669519424,0.5310569703578949
tile_0565,"The image shows a mix of land cover types, including trees, fields, and roads.",0.7531829923391342,0.7370557636022568,0.6117714568972588,0.707661435008049
tile_0566,"The image shows a remote sensing scene with a mix of land cover types, including trees, a golf field, and a road.",0.7476754486560822,0.7927879691123962,0.539143905043602,0.5284283310174942
